time,elapsed_seconds,message
12:25:16,2.74e-05,preparing fast-lookup containers
12:25:16,0.0050991,checking for duplicate solutions
12:25:16,0.002916,calculating fitness
12:25:16,8.12e-05,get_spea_fitness
12:25:16,0.0018393,fill domination containers
12:25:16,0.007053,pareto front sorting
12:25:16,5.78e-05,starting 'fast non-dom sort
12:25:16,3e-05,fill domination containers
12:25:16,0.007048,finding first front
12:25:16,0.0001174,sorting remaining fronts
12:25:16,0.0165596,running population of size  50
12:25:16,6.31e-05,queuing 50 runs
12:25:16,0.0077563,making runs
12:25:17,0.97827,processing runs
12:25:17,0.0081715,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:17,0.0050635,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:17,0.0349409,ParetoObjectives::update() for  100 population members
12:25:17,9.47e-05,preparing fast-lookup containers
12:25:18,0.0055651,checking for duplicate solutions
12:25:18,0.002919,calculating fitness
12:25:18,8.59e-05,get_spea_fitness
12:25:18,0.0023453,fill domination containers
12:25:18,0.0092256,pareto front sorting
12:25:18,3.67e-05,starting 'fast non-dom sort
12:25:18,2.81e-05,fill domination containers
12:25:18,0.0085033,finding first front
12:25:18,0.0001391,sorting remaining fronts
12:25:18,0.0008707,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:18,3.36e-05,ParetoObjectives::update() for  100 population members
12:25:18,2.83e-05,preparing fast-lookup containers
12:25:18,0.0063071,checking for duplicate solutions
12:25:18,0.0029374,calculating fitness
12:25:18,3.66e-05,get_spea_fitness
12:25:18,0.0023391,fill domination containers
12:25:18,0.0090053,pareto front sorting
12:25:18,3.43e-05,starting 'fast non-dom sort
12:25:18,2.71e-05,fill domination containers
12:25:18,0.008375,finding first front
12:25:18,0.0001247,sorting remaining fronts
12:25:18,0.0036104,pareto dominance sorting combined parent-child populations of size  100
12:25:18,5.56e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:18,3.16e-05,ParetoObjectives::update() for  100 population members
12:25:18,3.1e-05,preparing fast-lookup containers
12:25:18,0.0063235,checking for duplicate solutions
12:25:18,0.0031285,calculating fitness
12:25:18,6.19e-05,get_spea_fitness
12:25:18,0.0022166,fill domination containers
12:25:18,0.0091465,pareto front sorting
12:25:18,3.61e-05,starting 'fast non-dom sort
12:25:18,2.75e-05,fill domination containers
12:25:18,0.0081361,finding first front
12:25:18,0.0001579,sorting remaining fronts
12:25:18,0.0080543,updating archive
12:25:18,0.0004555,adding 9 non-dominated members to archive
12:25:18,0.0008259,pareto dominance sorting archive of size 101
12:25:18,5.41e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 101 population members
12:25:18,3.14e-05,ParetoObjectives::update() for  101 population members
12:25:18,2.75e-05,preparing fast-lookup containers
12:25:18,0.0051643,checking for duplicate solutions
12:25:18,0.003143,calculating fitness
12:25:18,4.71e-05,get_spea_fitness
12:25:18,0.0023758,fill domination containers
12:25:18,0.0092764,pareto front sorting
12:25:18,0.0001641,starting 'fast non-dom sort
12:25:18,3.99e-05,fill domination containers
12:25:18,0.0083274,finding first front
12:25:18,0.0001137,sorting remaining fronts
12:25:18,0.007697,resizing archive from 101 to 93 current non-dominated solutions
12:25:18,0.0004272,ParetoObjectives::get_nsga2_pareto_dominance() for 93 population members
12:25:18,3.66e-05,ParetoObjectives::update() for  93 population members
12:25:18,2.7e-05,preparing fast-lookup containers
12:25:18,0.0052652,checking for duplicate solutions
12:25:18,0.0025172,calculating fitness
12:25:18,3.18e-05,get_spea_fitness
12:25:18,0.001884,fill domination containers
12:25:18,0.0075111,pareto front sorting
12:25:18,0.0001127,starting 'fast non-dom sort
12:25:18,3.43e-05,fill domination containers
12:25:18,0.0072174,finding first front
12:25:18,7.29e-05,sorting remaining fronts
12:25:18,0.0133527,saved decision variable population of size 93 X 2 to 'kur.archive.dv_pop.csv'
12:25:18,0.0062481,saved observation population of size 93 X 2 to 'kur.archive.obs_pop.csv'
12:25:18,0.0006874,resizing current populations to  50
12:25:18,0.001287,generation 52 decision variable summary:
12:25:18,0.000825,generation 52 decision variable change summary:
12:25:18,0.0009943,generation 52 objective function summary:
12:25:18,0.0002346,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:18,0.0002186,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.62621 from optimal trade - off
12:25:18,0.0004072,generation 52 objective function change summary:
12:25:18,0.0008553,number of feasible solutions at the end of generation 52: 93
12:25:18,0.0010906,starting generation  53
12:25:18,5.57e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:18,3.23e-05,ParetoObjectives::update() for  50 population members
12:25:18,2.63e-05,preparing fast-lookup containers
12:25:18,0.0017025,checking for duplicate solutions
12:25:18,0.0008499,calculating fitness
12:25:18,2.94e-05,get_spea_fitness
12:25:18,0.0006074,fill domination containers
12:25:18,0.0023555,pareto front sorting
12:25:18,3.17e-05,starting 'fast non-dom sort
12:25:18,4.25e-05,fill domination containers
12:25:18,0.0019921,finding first front
12:25:18,4.54e-05,sorting remaining fronts
12:25:18,0.0014331,generating PSO population of size 50
12:25:18,5.08e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 93 population members
12:25:18,3.08e-05,ParetoObjectives::update() for  93 population members
12:25:18,2.5e-05,preparing fast-lookup containers
12:25:18,0.0031352,checking for duplicate solutions
12:25:18,0.0010224,calculating fitness
12:25:18,1.98e-05,get_spea_fitness
12:25:18,0.0012145,fill domination containers
12:25:18,0.0064882,pareto front sorting
12:25:18,4.2e-05,starting 'fast non-dom sort
12:25:18,2.73e-05,fill domination containers
12:25:18,0.0068318,finding first front
12:25:18,0.0001799,sorting remaining fronts
12:25:18,0.0161386,running population of size  50
12:25:18,5.55e-05,queuing 50 runs
12:25:18,0.0074136,making runs
12:25:19,1.0575,processing runs
12:25:19,0.0084054,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:19,0.0044909,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:19,0.0356793,ParetoObjectives::update() for  100 population members
12:25:19,0.0001221,preparing fast-lookup containers
12:25:19,0.005912,checking for duplicate solutions
12:25:19,0.0028774,calculating fitness
12:25:19,3.28e-05,get_spea_fitness
12:25:19,0.0023742,fill domination containers
12:25:19,0.0088113,pareto front sorting
12:25:19,3.58e-05,starting 'fast non-dom sort
12:25:19,2.81e-05,fill domination containers
12:25:19,0.0081939,finding first front
12:25:19,7.02e-05,sorting remaining fronts
12:25:19,0.0008297,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:19,3.25e-05,ParetoObjectives::update() for  100 population members
12:25:19,2.54e-05,preparing fast-lookup containers
12:25:19,0.005869,checking for duplicate solutions
12:25:19,0.0028591,calculating fitness
12:25:19,2.99e-05,get_spea_fitness
12:25:19,0.0024072,fill domination containers
12:25:19,0.0088616,pareto front sorting
12:25:19,5.03e-05,starting 'fast non-dom sort
12:25:19,2.81e-05,fill domination containers
12:25:19,0.0081658,finding first front
12:25:19,5.93e-05,sorting remaining fronts
12:25:19,0.0038661,pareto dominance sorting combined parent-child populations of size  100
12:25:19,6.27e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:19,3.21e-05,ParetoObjectives::update() for  100 population members
12:25:19,2.58e-05,preparing fast-lookup containers
12:25:19,0.0059058,checking for duplicate solutions
12:25:19,0.0028685,calculating fitness
12:25:19,3.11e-05,get_spea_fitness
12:25:19,0.0022303,fill domination containers
12:25:19,0.0081559,pareto front sorting
12:25:19,8.94e-05,starting 'fast non-dom sort
12:25:19,3.41e-05,fill domination containers
12:25:19,0.0081768,finding first front
12:25:19,5.72e-05,sorting remaining fronts
12:25:19,0.0087686,updating archive
12:25:19,0.0003426,adding 8 non-dominated members to archive
12:25:19,0.0001978,pareto dominance sorting archive of size 101
12:25:19,2.39e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 101 population members
12:25:19,1.46e-05,ParetoObjectives::update() for  101 population members
12:25:19,1.21e-05,preparing fast-lookup containers
12:25:19,0.0083751,checking for duplicate solutions
12:25:19,0.0017638,calculating fitness
12:25:19,9.04e-05,get_spea_fitness
12:25:19,0.0022553,fill domination containers
12:25:19,0.0083503,pareto front sorting
12:25:19,3.72e-05,starting 'fast non-dom sort
12:25:19,2.93e-05,fill domination containers
12:25:19,0.008288,finding first front
12:25:19,0.0001383,sorting remaining fronts
12:25:19,0.0074251,resizing archive from 101 to 94 current non-dominated solutions
12:25:19,0.0004015,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
12:25:19,3.39e-05,ParetoObjectives::update() for  94 population members
12:25:19,2.71e-05,preparing fast-lookup containers
12:25:19,0.0057551,checking for duplicate solutions
12:25:19,0.0026349,calculating fitness
12:25:19,3.63e-05,get_spea_fitness
12:25:19,0.0019215,fill domination containers
12:25:19,0.0075387,pareto front sorting
12:25:19,7.85e-05,starting 'fast non-dom sort
12:25:19,3.22e-05,fill domination containers
12:25:19,0.0071295,finding first front
12:25:19,9.81e-05,sorting remaining fronts
12:25:19,0.0120063,saved decision variable population of size 94 X 2 to 'kur.archive.dv_pop.csv'
12:25:19,0.0063842,saved observation population of size 94 X 2 to 'kur.archive.obs_pop.csv'
12:25:19,0.0005551,resizing current populations to  50
12:25:19,0.0008082,generation 53 decision variable summary:
12:25:19,0.0007096,generation 53 decision variable change summary:
12:25:19,0.0007092,generation 53 objective function summary:
12:25:19,0.0002252,seeking optimal trade-off point for single 'optimal' chance point runs
12:25:19,0.0002254,using member GEN=52_MEMBER=2649_PSO as single, 'optimal' point
   with distance of 2.62621 from optimal trade - off
12:25:19,0.0003421,generation 53 objective function change summary:
12:25:19,0.0004466,number of feasible solutions at the end of generation 53: 94
12:25:19,0.0008286,starting generation  54
12:25:19,5.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 50 population members
12:25:19,3.24e-05,ParetoObjectives::update() for  50 population members
12:25:19,2.73e-05,preparing fast-lookup containers
12:25:19,0.0017349,checking for duplicate solutions
12:25:19,0.0008599,calculating fitness
12:25:19,2.9e-05,get_spea_fitness
12:25:19,0.0006125,fill domination containers
12:25:19,0.0020527,pareto front sorting
12:25:19,1.63e-05,starting 'fast non-dom sort
12:25:19,1.08e-05,fill domination containers
12:25:19,0.0011651,finding first front
12:25:19,5.6e-05,sorting remaining fronts
12:25:19,0.0009869,generating PSO population of size 50
12:25:19,4.14e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
12:25:19,2.86e-05,ParetoObjectives::update() for  94 population members
12:25:19,2.51e-05,preparing fast-lookup containers
12:25:19,0.0051964,checking for duplicate solutions
12:25:19,0.0025266,calculating fitness
12:25:19,2.96e-05,get_spea_fitness
12:25:19,0.0021183,fill domination containers
12:25:19,0.0060764,pareto front sorting
12:25:19,4.8e-05,starting 'fast non-dom sort
12:25:19,1.41e-05,fill domination containers
12:25:19,0.0070315,finding first front
12:25:19,7.91e-05,sorting remaining fronts
12:25:19,0.0163573,running population of size  50
12:25:19,5.89e-05,queuing 50 runs
12:25:19,0.0068737,making runs
12:25:20,0.965648,processing runs
12:25:20,0.0082287,saved decision variable population of size 50 X 2 to 'kur.dv_pop.csv'
12:25:20,0.0033012,saved observation population of size 50 X 2 to 'kur.obs_pop.csv'
12:25:20,0.035216,ParetoObjectives::update() for  100 population members
12:25:20,0.0001113,preparing fast-lookup containers
12:25:20,0.0061098,checking for duplicate solutions
12:25:20,0.0029847,calculating fitness
12:25:20,6.09e-05,get_spea_fitness
12:25:20,0.0027266,fill domination containers
12:25:20,0.0093787,pareto front sorting
12:25:20,9.86e-05,starting 'fast non-dom sort
12:25:20,3.53e-05,fill domination containers
12:25:20,0.0084729,finding first front
12:25:20,0.0001349,sorting remaining fronts
12:25:20,0.0009368,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:20,4.47e-05,ParetoObjectives::update() for  100 population members
12:25:20,2.76e-05,preparing fast-lookup containers
12:25:20,0.0064971,checking for duplicate solutions
12:25:20,0.0031006,calculating fitness
12:25:20,6.73e-05,get_spea_fitness
12:25:20,0.0024267,fill domination containers
12:25:20,0.0093621,pareto front sorting
12:25:20,5.69e-05,starting 'fast non-dom sort
12:25:20,2.97e-05,fill domination containers
12:25:20,0.008284,finding first front
12:25:20,6.7e-05,sorting remaining fronts
12:25:20,0.0035854,pareto dominance sorting combined parent-child populations of size  100
12:25:20,6.49e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 100 population members
12:25:20,3.49e-05,ParetoObjectives::update() for  100 population members
12:25:20,2.61e-05,preparing fast-lookup containers
12:25:20,0.0059233,checking for duplicate solutions
12:25:20,0.0029109,calculating fitness
12:25:20,3.34e-05,get_spea_fitness
12:25:20,0.0022427,fill domination containers
12:25:20,0.0089297,pareto front sorting
12:25:20,5.04e-05,starting 'fast non-dom sort
12:25:20,2.79e-05,fill domination containers
12:25:20,0.0082847,finding first front
12:25:20,5.78e-05,sorting remaining fronts
12:25:20,0.0084502,updating archive
12:25:20,0.0006788,adding 9 non-dominated members to archive
12:25:20,0.0008244,pareto dominance sorting archive of size 103
12:25:20,5.25e-05,ParetoObjectives::get_nsga2_pareto_dominance() for 103 population members
12:25:20,3.32e-05,ParetoObjectives::update() for  103 population members
12:25:20,2.72e-05,preparing fast-lookup containers
12:25:20,0.0067523,checking for duplicate solutions
12:25:20,0.0032472,calculating fitness
12:25:20,2.73e-05,get_spea_fitness
12:25:20,0.0020676,fill domination containers
12:25:20,0.0087798,pareto front sorting
12:25:20,0.0001706,starting 'fast non-dom sort
12:25:20,3.15e-05,fill domination containers
12:25:20,0.0085973,finding first front
12:25:20,0.0001332,sorting remaining fronts
12:25:20,0.0066306,resizing archive from 103 to 94 current non-dominated solutions
12:25:20,0.0004373,ParetoObjectives::get_nsga2_pareto_dominance() for 94 population members
12:25:20,3.55e-05,ParetoObjectives::update() for  94 population members
12:25:20,2.68e-05,preparing fast-lookup containers
12:25:20,0.0060336,checking for duplicate solutions
12:25:20,0.0022921,calculating fitness
12:25:20,2.83e-05,get_spea_fitness
12:25:20,0.0011619,fill domination containers
12:25:20,0.0074573,pareto front sorting
